timestamp,split,actual,predicted_mean,predicted_q10,predicted_q50,predicted_q90,is_anomaly
2026-05-03 04:25:00,holdout,30.5447,28.7202,24.9589,28.3166,32.0238,0
2026-05-03 04:30:00,holdout,29.911,28.4741,24.7749,28.3425,32.2145,0
2026-05-03 04:35:00,holdout,26.7738,28.9718,24.8042,28.6171,32.7273,0
2026-05-03 04:40:00,holdout,25.8092,29.1644,24.9498,28.8434,33.1225,0
2026-05-03 04:45:00,holdout,25.5116,29.3828,25.054,29.2138,33.7848,0
2026-05-03 04:50:00,holdout,26.4836,29.7046,25.1516,29.5284,34.3099,0
2026-05-03 04:55:00,holdout,25.7805,30.6228,25.6851,30.1504,35.0159,0
2026-05-03 05:00:00,holdout,25.8308,31.3426,26.3326,30.9379,35.9418,1
2026-05-03 05:05:00,holdout,27.8204,32.2621,26.9945,31.5761,36.6215,0
2026-05-03 05:10:00,holdout,29.0437,32.5738,27.3153,32.1084,37.4371,0
2026-05-03 05:15:00,holdout,30.4655,32.9223,27.694,32.6049,38.1639,0
2026-05-03 05:20:00,holdout,31.6389,33.1814,28.1513,32.9943,38.7333,0
2026-05-03 05:25:00,holdout,32.0513,33.6892,28.1764,33.2662,39.2965,0
2026-05-03 05:30:00,holdout,30.0717,34.0775,28.5084,33.4878,39.5478,0
2026-05-03 05:35:00,holdout,29.7708,34.4843,28.9849,34.044,40.5219,0
2026-05-03 05:40:00,holdout,29.8339,34.6291,29.0626,34.2403,40.7027,0
2026-05-03 05:45:00,holdout,29.8936,34.8864,29.2513,34.4708,41.0904,0
2026-05-03 05:50:00,holdout,30.6617,35.2368,29.4269,34.7685,41.6871,0
2026-05-03 05:55:00,holdout,33.3405,35.8298,30.0139,35.244,42.345,0
2026-05-03 06:00:00,holdout,34.6973,36.1409,30.1833,35.4702,42.6643,0
2026-05-03 06:05:00,holdout,36.3864,36.5085,30.859,36.0404,43.3401,0
2026-05-03 06:10:00,holdout,37.571,37.1614,30.9716,36.5589,44.0783,0
2026-05-03 06:15:00,holdout,38.5208,37.7797,31.4993,36.9639,44.5344,0
2026-05-03 06:20:00,holdout,37.1586,38.2706,31.7029,37.399,45.3755,0
2026-05-03 06:25:00,holdout,38.4831,38.2875,31.8622,37.593,45.9649,0
2026-05-03 06:30:00,holdout,38.0951,38.8566,32.2451,38.0095,46.5874,0
2026-05-03 06:35:00,holdout,35.8909,39.0802,32.374,38.3525,47.0731,0
2026-05-03 06:40:00,holdout,36.8151,39.6012,32.596,38.835,47.783,0
2026-05-03 06:45:00,holdout,37.2432,40.1185,32.7988,39.1628,48.3789,0
2026-05-03 06:50:00,holdout,36.9402,40.715,33.3009,39.6461,49.0715,0
2026-05-03 06:55:00,holdout,36.968,40.9601,33.7764,40.2936,50.0224,0
2026-05-03 07:00:00,holdout,35.9692,41.8346,34.1716,40.876,50.8827,0
2026-05-03 07:05:00,holdout,40.3492,42.7946,34.7299,41.6959,51.8119,0
2026-05-03 07:10:00,holdout,40.342,43.4609,35.3135,42.4187,52.6891,0
2026-05-03 07:15:00,holdout,40.6506,44.4576,35.8948,43.0798,53.4176,0
2026-05-03 07:20:00,holdout,41.199,44.745,36.5542,43.7647,54.406,0
2026-05-03 07:25:00,holdout,39.3976,45.16,36.7473,44.0457,54.9518,0
2026-05-03 07:30:00,holdout,38.2568,45.8584,37.1137,44.4956,55.5321,0
2026-05-03 07:35:00,holdout,35.3137,45.9234,37.4122,44.9102,56.1512,1
2026-05-03 07:40:00,holdout,36.974,46.3185,37.4526,45.0359,56.3666,1
2026-05-03 07:45:00,holdout,35.7199,46.4175,37.6929,45.3387,56.8323,1
2026-05-03 07:50:00,holdout,36.671,46.6247,37.9649,45.5171,57.0386,1
2026-05-03 07:55:00,holdout,37.8371,47.0487,38.1931,45.9163,57.508,1
2026-05-03 08:00:00,holdout,39.1754,47.2803,38.6129,46.2243,58.0942,0
2026-05-03 08:05:00,holdout,40.6181,47.6037,38.7985,46.6137,58.4032,0
2026-05-03 08:10:00,holdout,40.9901,48.1146,39.1125,46.8272,58.7286,0
2026-05-03 08:15:00,holdout,43.9095,47.9163,39.143,46.8317,58.6108,0
2026-05-03 08:20:00,holdout,46.4571,48.1256,39.2582,46.8869,58.8153,0
2026-05-03 08:25:00,holdout,47.532,47.9903,39.1769,46.8747,58.9944,0
2026-05-03 08:30:00,holdout,47.4709,47.9271,39.0233,46.7042,58.7704,0
2026-05-03 08:35:00,holdout,45.4051,47.8126,39.1747,46.9274,59.0308,0
2026-05-03 08:40:00,holdout,46.2348,47.9084,39.266,46.9134,58.8759,0
2026-05-03 08:45:00,holdout,45.6251,47.8767,39.1547,46.8359,58.925,0
2026-05-03 08:50:00,holdout,46.1846,48.0599,38.9942,46.8172,59.049,0
2026-05-03 08:55:00,holdout,44.8701,48.1031,39.2055,47.0077,59.2789,0
2026-05-03 09:00:00,holdout,44.4427,48.4331,39.2797,47.2295,59.3911,0
2026-05-03 09:05:00,holdout,47.1739,48.8812,39.5932,47.5462,59.7646,0
2026-05-03 09:10:00,holdout,47.418,48.8498,40.0934,47.842,60.0963,0
2026-05-03 09:15:00,holdout,47.9967,49.1564,39.9065,47.917,60.2375,0
2026-05-03 09:20:00,holdout,46.8793,49.2787,40.3649,48.1206,60.4179,0
2026-05-03 09:25:00,holdout,44.7833,49.2189,40.4422,48.1981,60.6891,0
2026-05-03 09:30:00,holdout,47.4538,49.3853,40.4465,48.1967,60.7198,0
2026-05-03 09:35:00,holdout,51.0204,49.4157,40.7005,48.4526,60.6778,0
2026-05-03 09:40:00,holdout,50.9893,49.6814,41.0077,48.5182,60.9851,0
2026-05-03 09:45:00,holdout,48.3058,49.6855,40.8605,48.641,61.0799,0
2026-05-03 09:50:00,holdout,46.8509,50.0387,41.3617,48.8325,61.205,0
2026-05-03 09:55:00,holdout,47.5378,50.3388,41.587,49.1053,61.4753,0
2026-05-03 10:00:00,holdout,49.3696,50.3045,41.6599,49.1932,61.4771,0
2026-05-03 10:05:00,holdout,49.0821,50.4575,41.8832,49.4028,61.7263,0
2026-05-03 10:10:00,holdout,48.7821,50.6571,42.0006,49.4466,61.6563,0
2026-05-03 10:15:00,holdout,49.0075,50.6614,42.3405,49.7873,61.7522,0
2026-05-03 10:20:00,holdout,50.202,50.7894,42.1611,49.7474,61.7114,0
2026-05-03 10:25:00,holdout,49.4051,50.7618,42.1486,49.679,61.7997,0
2026-05-03 10:30:00,holdout,46.8974,50.7449,42.4695,49.8564,61.9011,0
2026-05-03 10:35:00,holdout,48.0434,50.6639,42.4572,49.9604,62.0025,0
2026-05-03 10:40:00,holdout,49.7729,50.748,42.2951,49.9792,61.9094,0
2026-05-03 10:45:00,holdout,49.4319,51.1735,42.5364,50.0135,61.9208,0
2026-05-03 10:50:00,holdout,49.8737,51.2593,42.5872,50.1595,61.9881,0
2026-05-03 10:55:00,holdout,48.9297,51.275,42.684,50.3652,62.2506,0
2026-05-03 11:00:00,holdout,47.5704,51.1855,42.9404,50.4381,62.0919,0
2026-05-03 11:05:00,holdout,50.4721,51.4779,43.2198,50.685,62.4004,0
2026-05-03 11:10:00,holdout,50.9186,51.3938,43.0163,50.7624,62.3569,0
2026-05-03 11:15:00,holdout,51.4525,51.4397,42.9165,50.7305,62.4291,0
2026-05-03 11:20:00,holdout,53.4239,51.5718,42.9933,50.7991,62.4623,0
2026-05-03 11:25:00,holdout,51.2641,51.3157,43.0139,50.7293,62.1867,0
2026-05-03 11:30:00,holdout,50.1826,51.6565,43.0021,50.7976,62.5161,0
2026-05-03 11:35:00,holdout,50.3282,51.3887,43.0903,50.6563,62.0926,0
2026-05-03 11:40:00,holdout,49.3686,51.4637,42.9272,50.6529,62.0405,0
2026-05-03 11:45:00,holdout,50.5741,51.4826,43.0958,50.6223,62.0912,0
2026-05-03 11:50:00,holdout,50.143,51.2916,43.4672,50.6648,61.9699,0
2026-05-03 11:55:00,holdout,48.5689,51.337,43.3275,50.7683,62.0436,0
2026-05-03 12:00:00,holdout,48.8183,51.5422,43.6183,50.8292,61.8456,0
2026-05-03 12:05:00,holdout,49.6131,51.8547,43.5683,50.9838,62.0134,0
2026-05-03 12:10:00,holdout,51.0732,51.6973,43.8549,51.1255,61.8368,0
2026-05-03 12:15:00,holdout,51.5019,51.9,43.9047,51.1295,61.9176,0
2026-05-03 12:20:00,holdout,51.9683,51.8248,43.9109,51.2353,61.931,0
2026-05-03 12:25:00,holdout,52.1535,51.7052,43.693,51.0676,61.8044,0
2026-05-03 12:30:00,holdout,51.5482,51.4808,43.8817,51.1526,61.8836,0
2026-05-03 12:35:00,holdout,50.2416,51.4171,43.7614,51.052,61.8137,0
2026-05-03 12:40:00,holdout,50.6386,51.7299,43.894,51.1145,61.7254,0
2026-05-03 12:45:00,holdout,50.0431,51.3908,43.7577,51.0412,61.6183,0
2026-05-03 12:50:00,holdout,52.5714,51.4574,43.558,50.9239,61.3805,0
2026-05-03 12:55:00,holdout,54.199,51.2562,43.4363,50.9322,61.412,0
2026-05-03 13:00:00,holdout,54.5184,51.6379,43.5035,50.9548,61.3588,0
2026-05-03 13:05:00,holdout,53.9824,51.5247,43.6932,51.0887,61.2984,0
2026-05-03 13:10:00,holdout,53.1892,51.581,44.0715,51.2297,61.2559,0
2026-05-03 13:15:00,holdout,50.7553,51.5356,43.7476,51.1758,61.4585,0
2026-05-03 13:20:00,holdout,50.2538,51.421,43.588,51.0248,61.3416,0
2026-05-03 13:25:00,holdout,50.304,51.3436,43.4132,50.8692,61.073,0
2026-05-03 13:30:00,holdout,50.5387,50.9344,43.1037,50.6122,60.9207,0
2026-05-03 13:35:00,holdout,51.0983,51.0317,43.1463,50.5738,60.7877,0
2026-05-03 13:40:00,holdout,52.2516,51.0741,43.1839,50.4455,60.6894,0
2026-05-03 13:45:00,holdout,50.8118,50.9941,43.0087,50.4294,60.619,0
2026-05-03 13:50:00,holdout,49.6015,50.6257,43.0013,50.3161,60.549,0
2026-05-03 13:55:00,holdout,51.7737,50.3689,42.8682,50.1548,60.2682,0
2026-05-03 14:00:00,holdout,52.6002,50.6889,42.9344,50.16,60.1546,0
2026-05-03 14:05:00,holdout,50.3114,50.5192,42.9819,50.135,60.1777,0
2026-05-03 14:10:00,holdout,49.8527,50.7216,42.9913,50.1847,60.0799,0
2026-05-03 14:15:00,holdout,49.4695,50.7804,42.9914,50.2389,60.0867,0
2026-05-03 14:20:00,holdout,49.3452,50.8702,43.1551,50.1818,59.993,0
2026-05-03 14:25:00,holdout,49.9013,50.5125,42.8078,49.9584,60.063,0
2026-05-03 14:30:00,holdout,53.4674,50.4923,42.7044,49.8885,59.9825,0
2026-05-03 14:35:00,holdout,52.9807,50.3156,42.4279,49.7413,59.7203,0
2026-05-03 14:40:00,holdout,53.2763,50.3507,42.3422,49.704,59.8958,0
2026-05-03 14:45:00,holdout,50.0039,49.6829,42.3026,49.6762,59.4923,0
2026-05-03 14:50:00,holdout,49.0248,49.5819,42.1423,49.6295,59.5804,0
2026-05-03 14:55:00,holdout,50.7631,49.4962,42.22,49.5697,59.4504,0
2026-05-03 15:00:00,holdout,51.0009,49.4166,42.1056,49.5274,59.5589,0
2026-05-03 15:05:00,holdout,42.0294,49.2391,41.7775,49.3933,59.4737,0
2026-05-03 15:10:00,holdout,43.6868,49.1784,41.6214,49.2734,59.4093,0
2026-05-03 15:15:00,holdout,46.9619,49.0006,41.5369,49.1867,59.2314,0
2026-05-03 15:20:00,holdout,43.8746,49.1448,41.2454,49.0063,59.4794,0
2026-05-03 15:25:00,holdout,46.5233,48.8952,41.2224,48.9526,59.18,0
2026-05-03 15:30:00,holdout,42.3377,48.8495,41.2297,48.7868,58.9247,0
2026-05-03 15:35:00,holdout,44.3449,48.6046,41.0786,48.6403,58.9783,0
2026-05-03 15:40:00,holdout,44.631,48.4837,40.6494,48.4926,59.031,0
2026-05-03 15:45:00,holdout,41.3622,48.2533,40.4496,48.3166,59.0554,0
2026-05-03 15:50:00,holdout,42.7779,48.1732,40.6963,48.1573,58.8924,0
2026-05-03 15:55:00,holdout,45.0383,47.8061,40.4791,47.9867,58.7643,0
2026-05-03 16:00:00,holdout,45.7792,47.7129,40.4942,47.904,58.4765,0
2026-05-03 16:05:00,holdout,44.1516,47.2687,40.0773,47.7347,58.2868,0
2026-05-03 16:10:00,holdout,43.4738,47.6481,39.8252,47.5965,58.0121,0
2026-05-03 16:15:00,holdout,40.7232,47.5421,39.9493,47.4789,57.6469,0
2026-05-03 16:20:00,holdout,42.215,46.9997,39.4238,47.2889,57.7091,0
2026-05-03 16:25:00,holdout,45.0699,46.9956,39.5335,47.2172,57.6996,0
2026-05-03 16:30:00,holdout,46.5663,47.0378,39.3911,46.9901,57.4658,0
2026-05-03 16:35:00,holdout,43.162,47.0147,39.2236,46.9044,57.3596,0
2026-05-03 16:40:00,holdout,40.9779,46.6565,39.2262,46.7712,57.1116,0
2026-05-03 16:45:00,holdout,40.1247,46.528,39.0841,46.6053,57.1864,0
2026-05-03 16:50:00,holdout,38.2791,46.275,38.6685,46.432,56.9327,1
2026-05-03 16:55:00,holdout,39.166,46.1094,38.6079,46.1994,56.632,0
2026-05-03 17:00:00,holdout,40.4437,45.9286,38.5554,46.0443,56.1758,0
2026-05-03 17:05:00,holdout,35.7795,45.6501,38.3161,45.8799,56.1726,1
2026-05-03 17:10:00,holdout,37.6886,45.5343,38.3299,45.7146,55.8894,1
2026-05-03 17:15:00,holdout,39.0472,45.3611,38.094,45.6298,56.0218,0
2026-05-03 17:20:00,holdout,38.4782,45.3337,38.4665,45.6269,55.9601,0
2026-05-03 17:25:00,holdout,38.558,45.0965,38.1249,45.3521,55.7269,0
2026-05-03 17:30:00,holdout,35.9598,44.8595,37.8058,45.1076,55.4873,1
2026-05-03 17:35:00,holdout,36.1778,44.8261,37.8485,44.8782,55.2054,1
2026-05-03 17:40:00,holdout,36.8725,44.4407,37.6728,44.6381,54.8315,1
2026-05-03 17:45:00,holdout,37.705,44.0124,37.7438,44.4404,54.6117,1
2026-05-03 17:50:00,holdout,38.7279,44.2175,37.5321,44.287,54.4992,0
2026-05-03 17:55:00,holdout,39.3953,43.5483,37.1229,44.0691,54.5329,0
2026-05-03 18:00:00,holdout,39.1998,43.4671,37.0902,43.8707,54.1876,0
2026-05-03 18:05:00,holdout,36.6242,43.5243,37.0028,43.6452,53.6139,1
2026-05-03 18:10:00,holdout,38.2586,43.0239,36.8954,43.3863,53.3104,0
2026-05-03 18:15:00,holdout,38.0016,43.0615,36.2157,43.1489,53.3016,0
2026-05-03 18:20:00,holdout,38.4027,42.7192,36.0694,43.0085,53.1551,0
2026-05-03 18:25:00,holdout,37.988,42.6465,35.9542,42.891,53.039,0
2026-05-03 18:30:00,holdout,36.9447,42.2395,35.785,42.6076,52.7691,0
2026-05-03 18:35:00,holdout,37.8123,42.2787,35.5315,42.499,52.8017,0
2026-05-03 18:40:00,holdout,36.9326,41.986,35.2465,42.235,52.2358,0
2026-05-03 18:45:00,holdout,37.597,41.8099,35.129,41.9414,52.2375,0
2026-05-03 18:50:00,holdout,37.6248,41.2885,34.6433,41.7158,51.8255,0
2026-05-03 18:55:00,holdout,37.1502,41.0029,34.7241,41.507,51.5602,0
2026-05-03 19:00:00,holdout,36.7104,40.9854,34.6176,41.2373,50.9825,0
2026-05-03 19:05:00,holdout,32.8314,40.6354,34.2127,40.9989,50.9028,1
2026-05-03 19:10:00,holdout,30.5777,40.6074,34.2304,40.7095,50.4524,1
2026-05-03 19:15:00,holdout,31.7051,40.3087,34.1327,40.5501,50.4576,1
2026-05-03 19:20:00,holdout,32.4364,39.7986,33.939,40.1896,50.1325,1
2026-05-03 19:25:00,holdout,33.9852,39.7791,33.6289,39.9522,49.8806,0
2026-05-03 19:30:00,holdout,33.2299,39.3517,33.0408,39.6847,49.6947,0
2026-05-03 19:35:00,holdout,36.2282,38.9984,33.1062,39.5368,49.1902,0
2026-05-03 19:40:00,holdout,35.3641,38.8286,32.9276,39.1492,48.987,0
2026-05-03 19:45:00,holdout,33.8865,38.2666,32.409,38.8139,48.6737,0
2026-05-03 19:50:00,holdout,32.4527,38.2807,32.0471,38.5076,48.4181,0
2026-05-03 19:55:00,holdout,30.1237,37.9001,31.9904,38.2356,48.109,1
2026-05-03 20:00:00,holdout,33.0438,37.7346,32.0871,38.0218,47.8189,0
2026-05-03 20:05:00,holdout,32.2688,37.3623,31.5117,37.6661,47.5326,0
2026-05-03 20:10:00,holdout,33.0171,37.1059,31.1479,37.4696,47.024,0
2026-05-03 20:15:00,holdout,31.4079,36.9581,30.867,37.1859,46.7558,0
2026-05-03 20:20:00,holdout,34.1011,36.7162,30.6711,36.9828,46.5712,0
2026-05-03 20:25:00,holdout,33.1458,36.3525,30.6253,36.6749,46.0926,0
2026-05-03 20:30:00,holdout,32.4579,36.1511,30.3617,36.4511,46.292,0
2026-05-03 20:35:00,holdout,34.4326,35.9559,30.1392,36.2794,45.9582,0
2026-05-03 20:40:00,holdout,34.9436,35.8812,29.915,36.0883,45.6451,0
2026-05-03 20:45:00,holdout,37.6912,35.4606,30.1274,35.9109,45.4711,0
2026-05-03 20:50:00,holdout,37.0981,35.4577,29.9993,35.7569,45.3368,0
2026-05-03 20:55:00,holdout,35.6254,35.1635,29.2196,35.3871,45.0314,0
2026-05-03 21:00:00,holdout,34.0513,34.8695,29.0141,35.2004,44.7771,0
2026-05-03 21:05:00,holdout,28.2718,34.852,28.568,34.8328,44.442,1
2026-05-03 21:10:00,holdout,27.9123,34.4071,28.851,34.7173,44.3735,1
2026-05-03 21:15:00,holdout,29.7415,34.368,28.4527,34.5245,44.1716,0
2026-05-03 21:20:00,holdout,30.4777,34.2301,28.3701,34.3676,43.9435,0
2026-05-03 21:25:00,holdout,30.2357,34.01,28.2858,34.2298,43.8883,0
2026-05-03 21:30:00,holdout,28.5071,33.9551,28.0776,34.0611,43.6936,0
2026-05-03 21:35:00,holdout,28.8705,33.7217,27.7491,33.8705,43.6493,0
2026-05-03 21:40:00,holdout,30.3584,33.6119,28.0419,33.6393,43.1379,0
2026-05-03 21:45:00,holdout,30.7499,33.4738,27.8352,33.6188,43.2168,0
2026-05-03 21:50:00,holdout,30.6867,33.5409,27.9176,33.5522,43.4711,0
2026-05-03 21:55:00,holdout,29.1874,33.3567,27.663,33.3447,43.1023,0
2026-05-03 22:00:00,holdout,30.4092,33.1304,27.6295,33.3293,43.1985,0
2026-05-03 22:05:00,holdout,23.4627,33.4425,27.4537,33.1904,42.8849,1
2026-05-03 22:10:00,holdout,24.5188,32.8115,27.7951,33.1029,42.654,1
2026-05-03 22:15:00,holdout,28.6976,32.8158,27.4552,32.938,42.4319,0
2026-05-03 22:20:00,holdout,26.1316,32.6439,27.2123,32.8522,42.4011,1
2026-05-03 22:25:00,holdout,25.851,32.5049,27.2698,32.7862,42.4922,1
2026-05-03 22:30:00,holdout,25.9627,32.6132,27.4651,32.6813,42.3334,1
2026-05-03 22:35:00,holdout,25.3756,32.4109,26.8803,32.5706,42.3533,1
2026-05-03 22:40:00,holdout,27.1251,32.5528,26.8612,32.5461,42.2717,0
2026-05-03 22:45:00,holdout,27.7662,32.3899,26.7823,32.3893,41.9776,0
2026-05-03 22:50:00,holdout,27.8309,32.2151,26.4988,32.2754,41.7594,0
2026-05-03 22:55:00,holdout,28.8534,31.8875,26.7159,32.2885,41.7952,0
2026-05-03 23:00:00,holdout,28.5517,32.2919,26.487,32.2443,41.786,0
2026-05-03 23:05:00,holdout,31.7912,31.8802,26.3143,32.0881,41.5419,0
2026-05-03 23:10:00,holdout,31.0634,32.0554,26.3596,31.9918,41.5206,0
2026-05-03 23:15:00,holdout,30.5107,31.9919,26.181,32.0199,41.6025,0
2026-05-03 23:20:00,holdout,27.1823,31.7585,26.5898,31.9644,41.7367,0
2026-05-03 23:25:00,holdout,26.1037,31.6234,26.1106,31.7524,41.6452,1
2026-05-03 23:30:00,holdout,27.7231,31.4136,26.0758,31.7128,41.3825,0
2026-05-03 23:35:00,holdout,25.3753,31.6369,26.0567,31.5674,41.1698,1
2026-05-03 23:40:00,holdout,22.1466,31.5942,26.3715,31.6795,41.3927,1
2026-05-03 23:45:00,holdout,22.6869,31.6454,25.7605,31.5378,41.2701,1
2026-05-03 23:50:00,holdout,25.1539,31.4197,26.0327,31.579,41.5666,1
2026-05-03 23:55:00,holdout,25.2583,31.6656,26.1935,31.5977,41.6311,1
2026-05-04 00:00:00,holdout,24.7792,31.6457,26.0449,31.4771,41.4668,1
