timestamp,split,actual,predicted_mean,predicted_q10,predicted_q50,predicted_q90,is_anomaly
2026-05-02 01:00:00,holdout,291.175,347.614,305.536,350.557,391.514,1
2026-05-02 02:00:00,holdout,265.816,326.132,284.378,327.012,369.22,1
2026-05-02 03:00:00,holdout,341.172,321.004,275.983,319.903,358.841,0
2026-05-02 04:00:00,holdout,292.704,327.259,286.31,327.731,367.062,0
2026-05-02 05:00:00,holdout,356.625,343.047,299.457,344.111,386.805,0
2026-05-02 06:00:00,holdout,378.745,412.386,358.957,407.814,453.896,0
2026-05-02 07:00:00,holdout,474.621,497.844,446.301,502.646,556.593,0
2026-05-02 08:00:00,holdout,535.476,586.247,519.245,584.533,643.911,0
2026-05-02 09:00:00,holdout,601.065,600.592,531.8,605.799,672.786,0
2026-05-02 10:00:00,holdout,528.789,559.769,491.144,561.478,626.143,0
2026-05-02 11:00:00,holdout,464.806,479.663,413.086,479.902,542.632,0
2026-05-02 12:00:00,holdout,382.505,401.749,340.144,399.478,456.171,0
2026-05-02 13:00:00,holdout,312.356,343.3,284.144,341.168,396.776,0
2026-05-02 14:00:00,holdout,316.754,323.153,275.619,326.266,380.09,0
2026-05-02 15:00:00,holdout,388.036,350.674,300.044,346.522,400.032,0
2026-05-02 16:00:00,holdout,363.403,403.504,346.873,404.647,465.127,0
2026-05-02 17:00:00,holdout,462.506,489.799,425.009,489.342,555.334,0
2026-05-02 18:00:00,holdout,564.844,566.067,496.778,571.826,641.329,0
2026-05-02 19:00:00,holdout,594.209,612.524,530.951,614.748,692.946,0
2026-05-02 20:00:00,holdout,527.451,579.199,498.482,578.694,656.033,0
2026-05-02 21:00:00,holdout,378.327,490.052,419.502,491.332,562.27,1
2026-05-02 22:00:00,holdout,386.404,405.618,347.562,406.015,460.275,0
2026-05-02 23:00:00,holdout,251.31,348.284,289.381,347.65,394.915,1
2026-05-03 00:00:00,holdout,336.4,308.541,258.154,308.937,350.572,0
2026-05-03 01:00:00,holdout,285.178,297.813,245.594,296.888,344.975,0
2026-05-03 02:00:00,holdout,310.603,302.123,249.523,303.337,352.779,0
2026-05-03 03:00:00,holdout,256.047,311.921,262.946,311.378,359.956,1
2026-05-03 04:00:00,holdout,245.727,323.143,262.956,321.376,371.092,1
2026-05-03 05:00:00,holdout,325.717,350.779,293.243,348.176,398.419,0
2026-05-03 06:00:00,holdout,369.895,408.397,343.455,405.984,460.972,0
2026-05-03 07:00:00,holdout,435.082,494.385,423.949,497.844,566.557,0
2026-05-03 08:00:00,holdout,529.639,570.681,492.974,570.217,644.082,0
2026-05-03 09:00:00,holdout,643.024,597.066,513.872,595.905,673.084,0
2026-05-03 10:00:00,holdout,552.146,552.85,472.83,555.596,630.605,0
2026-05-03 11:00:00,holdout,481.407,476.691,402.016,477.142,548.081,0
2026-05-03 12:00:00,holdout,396.833,394.617,334.012,395.857,452.935,0
2026-05-03 13:00:00,holdout,365.388,335.834,283.888,341.005,403.26,0
2026-05-03 14:00:00,holdout,298.903,318.912,275.638,320.95,377.472,0
2026-05-03 15:00:00,holdout,259.362,342.526,282.423,341.174,397.063,1
2026-05-03 16:00:00,holdout,365.858,388.763,334.728,391.93,451.494,0
2026-05-03 17:00:00,holdout,474.275,484.942,415.078,483.646,550.734,0
2026-05-03 18:00:00,holdout,498.016,576.135,496.239,574.76,652.695,0
2026-05-03 19:00:00,holdout,554.71,607.394,529.443,608.686,685.979,0
2026-05-03 20:00:00,holdout,506.346,577.336,495.169,576.931,648.364,0
2026-05-03 21:00:00,holdout,494.889,496.229,431.339,496.745,561.485,0
2026-05-03 22:00:00,holdout,393.386,408.609,347.153,406.349,460.526,0
2026-05-03 23:00:00,holdout,337.44,344.932,287.902,343.23,394.976,0
2026-05-04 00:00:00,holdout,310.95,329.876,279.706,326.527,376.002,0
